weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
3.612125609412909537e-216 -5.570400026775679407e+02 6.373736275813495222e-01 8.350806415876396160e-01 6.739948648289747490e-01 5.478077037324387000e-01 4.944688452968478698e-01
4.223543916936176745e-216 -5.568774133416146697e+02 1.654152098364768397e-01 1.846056065127743562e-02 7.065290795058908335e-01 5.627924707645222124e-01 1.135805242880406629e-01
6.737596221622009037e-216 -5.564041735102190387e+02 3.549629838267795989e-01 5.703152590638450592e-01 5.039129311507625220e-01 6.002256438915308800e-01 2.734511442680301885e-01
8.398276050378457910e-216 -5.561776390950418545e+02 2.800256710482548206e-01 9.174528684039803261e-01 9.582143724933686046e-01 4.702661585106273634e-01 1.186466968299837443e-01
1.155469640883130240e-215 -5.558523623978007890e+02 9.429784762466131287e-01 6.889847304585972054e-02 8.324966551208052845e-01 4.694325420655152126e-01 5.735485838141152204e-02
1.326152095418937131e-215 -5.557083765068744015e+02 4.406372547410679630e-01 8.538262106518550443e-01 8.817268155094984960e-01 4.912766911492221222e-01 2.840626222403356271e-01
1.625518445758750281e-215 -5.554986201059216455e+02 4.227296541955973819e-01 7.562717420023534753e-02 5.550572850683520576e-01 6.448906934104441380e-01 3.258387674632768904e-01
1.714123878723222269e-215 -5.554393336420412197e+02 7.408448879825658695e-01 4.369182333895840209e-01 1.679350860300947712e-01 5.296126613753313617e-01 5.892330939563394931e-02
2.079524365704267775e-215 -5.552398853568854520e+02 8.272589142969235532e-01 4.754502702656155932e-01 2.075097922688511343e-01 6.217769145490529281e-01 3.975945363924849874e-01
3.629888253534710479e-215 -5.546766115103382617e+02 3.868691574394633736e-02 3.224100463428707375e-01 4.979949276137651815e-03 8.085547860887213334e-01 1.616188900196487976e-01
4.034565867647692182e-215 -5.545647034895943079e+02 6.758228701295958540e-01 8.981934584883279893e-01 2.682028478203646316e-02 6.513912085669301133e-01 6.012655522428322907e-01
5.875666567497598065e-215 -5.541825715018507026e+02 2.282944989794770674e-01 4.747177469815835327e-01 3.387643164451251687e-01 6.711696804744342604e-01 3.571585463333993848e-01
6.579923134939053786e-215 -5.540631567699695097e+02 7.840480332952518561e-01 7.298381859524137871e-01 8.694641943505218018e-01 5.022857745185894673e-01 1.875222111164738248e-01
1.246600503382352861e-214 -5.534179633113031969e+02 2.430902742195003574e-01 3.444167822349518682e-01 8.212668376408960302e-01 5.986946962135480943e-01 1.377164947938984696e-01
1.897875080274019458e-214 -5.529914374988587724e+02 9.938346704132560161e-01 7.345379670620252321e-01 6.134215925644025402e-01 4.910546978988324929e-01 4.393972065263853644e-01
2.411901384855996965e-214 -5.527455458074397256e+02 3.896344502720685554e-01 6.667269542214462330e-01 8.802238405563350687e-01 6.360584866136541615e-01 5.533518111844194509e-01
2.476983751392293478e-214 -5.527127084294347696e+02 7.391524956379617040e-01 1.726560795216953714e-01 7.470516689201286420e-01 5.436729557526210899e-01 3.890203852369301663e-01
2.987573080875258541e-214 -5.525190774608270203e+02 8.881287924345021567e-01 7.741576687367993648e-01 6.242647370185191447e-01 5.996141576527296291e-01 6.039964965161390698e-01
9.473590926440646877e-214 -5.513588196348571273e+02 6.466632811914020396e-01 3.956031488106614979e-01 1.567461479206291308e-01 5.728189017266926975e-01 2.502460745637274941e-01
5.221903157942757633e-213 -5.496456694616684899e+02 1.493034746215199382e-01 3.479992278302852515e-01 6.640373864336225340e-01 5.920963182598246721e-01 1.280630703653216074e-01
1.678203194295477776e-212 -5.484720114197846215e+02 4.185128461627862784e-01 6.257606263659316603e-01 4.311006222316041692e-01 5.893645676139424028e-01 3.230905267539163628e-01
4.750742591243959698e-212 -5.474252229926919426e+02 2.827536311743246156e-01 5.608964304999416450e-01 1.737009594141674107e-01 7.099606678325379727e-01 5.882857952533017132e-01
9.890796121869547682e-212 -5.466857081133377960e+02 9.013645047444985847e-01 6.969178201581183174e-01 9.493234836667451271e-01 6.464871274091247288e-01 6.715454970330572149e-01
5.899085970727644640e-211 -5.448937190615810096e+02 7.278241847034681022e-01 8.848977319832536104e-01 4.618814093716838709e-02 6.234703704652057032e-01 6.400998982540159199e-01
9.882922332801518293e-211 -5.443714970494545469e+02 8.452606368772033196e-01 7.989008045538994462e-01 6.139470495773015069e-01 6.629059130239071118e-01 6.795266504963963783e-01
1.276266968496713188e-210 -5.441095696410347955e+02 9.952424535611137379e-01 2.953434666957970300e-01 5.825188285509240727e-01 4.820532197213327485e-01 3.841297072204996610e-01
1.984739387428086142e-210 -5.436618102323574249e+02 2.568959056416649789e-01 1.495744942937563549e-01 1.040933165910411518e-01 9.903440460914643140e-01 3.500382762033806827e-01
2.146934228634573406e-210 -5.435770457824352206e+02 9.464342100393278168e-01 8.960680670010821025e-01 5.392929778262874896e-01 4.911454488648283601e-01 3.913807932504685949e-01
3.460428220941924395e-210 -5.430934831419708644e+02 9.273149322614596679e-01 8.842485811643643334e-01 4.668260876365514234e-01 4.780715657348072467e-01 6.047144529888526243e-03
4.986913112758808186e-210 -5.427218472028714586e+02 5.216655919917445594e-01 7.251481547194496002e-01 3.649024020482771746e-01 6.441881661382801161e-01 5.830816808213888924e-01
6.731189757863939137e-210 -5.424157012141504310e+02 2.561294175734794010e-01 2.570954463414130142e-01 4.266403280447219615e-01 8.059712428654138838e-01 3.862782424787707392e-01
6.959278264549571203e-210 -5.423761661749406358e+02 7.616391013299242951e-01 2.569638528011721768e-01 9.091674330833743323e-01 5.095306404454118532e-01 2.208164846989397745e-01
7.412606828855226942e-210 -5.423068485899564166e+02 5.020102254525978802e-01 9.499691288974485559e-01 5.871938433689447567e-01 5.869358296591640212e-01 4.823030720884926570e-01
9.897768444083622699e-210 -5.420115102639958877e+02 2.792637737344978444e-01 3.299980514453759728e-02 9.075182636116929658e-01 5.152612255557108556e-01 1.168672483020489761e-01
1.746990074900534833e-209 -5.414371289630099682e+02 5.027879643095812812e-01 7.251451712236172131e-01 8.475549004583982082e-02 5.493381147887488325e-01 1.295537995292985745e-01
3.217888066142669831e-209 -5.408200868685039495e+02 5.514216869613055572e-01 8.598496913523407947e-01 2.365406732189214711e-01 5.085881955839038904e-01 2.788898787272809932e-01
5.926300282586075553e-209 -5.402032008327520316e+02 3.953885349598267318e-01 6.295138085191617217e-01 5.279190186350591896e-01 5.899124062395801893e-01 5.062337800194938175e-02
1.181548959956179323e-208 -5.395069784239562978e+02 3.390251663224786993e-01 5.273498541567467335e-01 3.770336068195782042e-01 7.445577418214918142e-01 5.921681846030643070e-01
2.940894288050413736e-208 -5.385888797847237583e+02 8.786432308523784984e-01 2.524388618749218161e-01 6.538573308659804129e-01 5.017485877391230087e-01 1.924331714251440451e-01
3.412500194042187204e-208 -5.384339371019326563e+02 5.973807664360307745e-01 1.326841091761241653e-01 3.576941800673678618e-01 6.142259100448164144e-01 3.344289210240684040e-01
4.178824473328553388e-208 -5.382251411586730683e+02 2.883567418554491280e-01 2.455095878050650438e-01 4.322448149181192800e-01 7.899025866029242282e-01 2.282316484575552806e-02
2.144189738448707617e-207 -5.365836131293597191e+02 7.689831633136483546e-01 8.575607370536536544e-01 4.889475850558455683e-02 6.689086553060983320e-01 6.833217345075455196e-01
7.235625046722729016e-207 -5.353611469375040315e+02 5.318960755926893658e-02 6.622794113146268646e-01 4.544768141176518395e-01 5.812263248935378712e-01 2.455097065152602731e-01
3.603489234221057429e-206 -5.337494648050326305e+02 3.314196903683483963e-01 1.159167792801520935e-01 8.722129955546886748e-01 5.352350225762448899e-01 3.765170090686463800e-01
4.818968260621845114e-206 -5.334525963813598537e+02 6.517552983374911291e-01 2.749173850033503896e-01 2.315727713410956623e-01 5.844914380809889121e-01 1.924675162186051391e-02
7.648806427580034851e-206 -5.329843954394453931e+02 6.830172298335843717e-01 3.532183396449095625e-02 5.951299212293768015e-01 6.067529472749717545e-01 4.674633169161673818e-01
1.256027738401446644e-205 -5.324821946269375985e+02 3.254151131763832749e-01 3.696995611468261167e-01 6.442800887255328846e-02 8.851470536290946267e-01 5.550812972157922465e-01
1.601404359899926763e-205 -5.322330566301220642e+02 4.363531012683233845e-01 2.690346245302112083e-01 3.291306671528159145e-01 9.630279165046105039e-01 3.657658468814711794e-01
1.845061483812756636e-205 -5.320852138177087909e+02 4.306360653058376453e-01 7.654382535602465287e-01 2.764506324411863947e-01 6.699036114602204828e-01 6.410422431209847893e-01
5.348106550734097811e-205 -5.310147726565672883e+02 4.310882488190209694e-01 2.613626086943572346e-01 2.285730947076547448e-01 7.390019873348780965e-01 3.020669153702482124e-02
8.170097756576208402e-205 -5.305848231848477781e+02 8.347073904435213798e-01 3.689040225324091704e-02 6.199018099873485621e-01 5.983309115100493569e-01 1.741471397678334698e-01
8.907789733378917829e-205 -5.304921667339623355e+02 3.060471273165887851e-03 6.059235275184230440e-01 1.812586691810935680e-01 7.567045032981217778e-01 1.307580142455341266e-01
1.286939986164904637e-204 -5.301180293089845463e+02 5.441713408647788075e-01 6.971514215969801809e-01 9.292912132771266043e-01 5.298188780825675570e-01 2.144269933764132441e-01
1.419230507427868606e-204 -5.300139705970337900e+02 5.631413435659551325e-01 5.909181703329849933e-01 8.000907462915125556e-01 6.587635139580603205e-01 5.343823441024107002e-01
1.843070121487502751e-204 -5.297464415200323629e+02 1.635957756288709541e-01 2.775514547784037056e-01 2.345748770585657228e-01 9.620249719414102341e-01 2.620177180503469039e-01
2.925560570451996971e-204 -5.292781769550026638e+02 6.846821555173870921e-01 3.968523033272814970e-01 8.887332374633327703e-01 5.262034653790930161e-01 2.586490871827969995e-01
3.089943895723590000e-204 -5.292172989511968808e+02 6.236473533944905112e-01 1.729993313634704544e-01 6.041898193681879414e-01 5.965985723890532277e-01 4.004922902306484733e-02
3.595241352086057632e-204 -5.290596295806843727e+02 1.920903618656604195e-01 7.565717233771629413e-02 4.657469205041298022e-01 8.573798528128772078e-01 3.987406603219714185e-01
4.139189122180995906e-204 -5.289125296205236282e+02 1.922788682096467916e-01 2.147744517210286030e-01 9.112452306363935106e-01 5.303136863511325183e-01 1.584404048117502573e-01
4.257960260730952110e-204 -5.288780281112660759e+02 9.188096584967754277e-01 6.208320532651068202e-02 1.949521917817524930e-01 4.965758411243348380e-01 1.911514634201099128e-01
5.717764105895115911e-204 -5.285770293263248050e+02 3.356251688653814069e-01 1.850395654454630723e-01 5.781114876820654391e-01 6.678048001035190584e-01 1.721938900307242726e-01
6.494767947016876501e-204 -5.284433990630544713e+02 3.236367740606082011e-01 3.607710421565790693e-02 6.589955644943100710e-01 6.204703876747474922e-01 3.254146262404969958e-01
6.722022724605856885e-204 -5.284027956945437836e+02 9.465008751038130885e-01 3.142850572810248488e-01 1.029338546949161159e-01 5.445919076981265983e-01 5.137977925257114498e-01
1.637818353702668910e-203 -5.275060234472482534e+02 8.689829803399399255e-01 4.305961226950105747e-01 9.410703587470080622e-01 5.026862692685096778e-01 3.188724937465262643e-01
1.853943687135354818e-203 -5.273758622582611224e+02 5.632604509808005755e-01 8.410179248976985544e-01 1.255028214934340580e-01 5.212832725640491605e-01 1.780281195987701848e-01
2.035728900245393325e-203 -5.272761122344044225e+02 8.873752110612059818e-01 4.525946891848159348e-01 6.043119236783608406e-01 6.129057364559805654e-01 4.770183755529242564e-01
4.133356231972267609e-203 -5.265616652670607891e+02 9.840988514409221288e-01 9.983902022849369118e-01 3.622089378574102625e-01 5.090077917602017221e-01 2.854492396579555447e-02
6.292868246566209855e-203 -5.261351268430380514e+02 3.397616397693643542e-01 1.124320021187585894e-01 7.652766739984082633e-01 6.357994760005727386e-01 5.211686456561669401e-01
7.285019168871858515e-203 -5.259825125598099476e+02 2.547958160733471145e-01 3.474902599273075321e-01 2.751442331547813147e-01 9.655929558665268253e-01 5.461627222825224948e-01
9.638051478543942277e-203 -5.256964024911990236e+02 4.710514543494773720e-01 1.546251719567660610e-01 6.050206265656601357e-01 7.100284253726316663e-01 5.073270512352703321e-01
1.635618878665172777e-202 -5.251613039257005084e+02 2.984209746017844056e-01 2.788002330285925812e-01 1.333771466667171834e-01 9.024094213820590404e-01 9.034684350563837452e-02
1.742443794553282848e-202 -5.250918253898707917e+02 3.629262893757159159e-01 1.363839667045703141e-01 3.464235426647027660e-01 8.266497587698315996e-01 5.855762414886145351e-02
2.147931380139551553e-202 -5.248763975870372178e+02 1.459127218656068870e-01 2.338886883598566557e-01 8.674886862538487842e-01 5.641176595179577813e-01 4.355228531447952189e-02
2.144258180588130180e-202 -5.248718979811089866e+02 4.188038485581613291e-01 4.450462832423691673e-01 6.221501431463360987e-02 7.121840347864342169e-01 9.402553615325759395e-02
7.571661167945705161e-202 -5.236040679726742155e+02 1.542879738490854358e-02 3.490798363432513485e-01 2.784341616672635356e-01 9.372809483451443047e-01 5.027454338144318191e-01
1.875460417280379385e-201 -5.226908299987142072e+02 2.945475755265665185e-01 6.863563942874448820e-01 1.846293451310412337e-01 6.870245035937350142e-01 6.037762322052837582e-01
4.073722027216727041e-201 -5.219089159191983072e+02 7.460397448834936718e-01 1.651999233422165592e-01 9.096523370100118022e-02 5.518864884140789462e-01 4.456443625765227345e-02
4.606654588951975006e-201 -5.217797599157495370e+02 8.183665637934396386e-01 5.344707203520732142e-01 3.888175953445038857e-01 6.552948149850977844e-01 5.234665934511641971e-01
5.401678392659135156e-201 -5.216143409247697491e+02 6.145976674022080033e-02 3.469766398193278034e-01 1.992282034379389000e-02 9.435296656718676900e-01 4.856953198933194882e-01
6.545752501339769175e-201 -5.214160230971590408e+02 5.331569179566679750e-01 5.764003032006748128e-01 6.028833806953918240e-01 7.737586881770260883e-01 5.316600615925507478e-01
1.648641012462289586e-200 -5.204860918705271615e+02 2.721771309386561422e-01 8.371729275588501995e-01 7.564957872897687396e-01 5.946661930591415901e-01 1.954559742083873397e-01
8.768354443717004720e-200 -5.188086828560535650e+02 4.295224736926176456e-01 8.838887677703676227e-01 1.052473726758712536e-01 5.171372948735218911e-01 3.015857968682021939e-01
4.502019056925707232e-199 -5.171665097615513105e+02 2.443593212866571607e-01 5.868785242454251927e-01 2.262832221912609576e-01 6.316426806129605831e-01 1.122079955505944637e-01
1.003304192897077618e-198 -5.163589407178528745e+02 8.093708184847985265e-01 2.349047363204613825e-01 1.451590070796037191e-01 5.929441106948949436e-01 5.216700049431850505e-01
1.236674820144177658e-198 -5.161436021027374181e+02 3.911118837570844997e-01 5.604528400628618900e-01 5.617903489727560373e-01 6.546082498120864290e-01 3.999933354004501229e-01
1.262959528326015558e-198 -5.161163593048770508e+02 2.424191674566139598e-01 5.030561079756357135e-02 4.168753530554217823e-01 9.296919620948987939e-01 2.578615036836018337e-02
4.511628095036850911e-198 -5.148369478384737477e+02 1.765487111267549647e-01 9.854896030154484121e-01 7.825985966719785081e-01 4.996951583058159008e-01 3.156484763367687352e-01
5.829110502081283034e-198 -5.145745303272225328e+02 5.251052403938860635e-02 5.830601805596988818e-01 4.722180126356141372e-01 6.346061317673969970e-01 2.428619331807913007e-02
9.546195472122707614e-198 -5.140750408680427199e+02 6.000589408987644369e-01 2.287745538945449297e-01 7.169350625181020176e-01 6.323576325425329658e-01 4.831579540080939150e-01
1.136799322635725364e-197 -5.138941705882114093e+02 5.042949325706006514e-01 7.253909487499978770e-01 1.603424700008161397e-01 5.814181393512953822e-01 4.008130080135552387e-01
4.883469700154351505e-197 -5.124303201386846922e+02 5.481390684113252032e-02 4.684948616084988471e-01 2.529594314529867161e-01 8.533988263974132682e-01 5.116691832158581921e-01
1.253030567658919167e-195 -5.091792296727295479e+02 4.120463400186200609e-01 3.396447884075275425e-01 3.407818472668789900e-01 7.872396845049546288e-01 3.715594500081281781e-01
2.486597352850508014e-195 -5.084876683128292143e+02 1.630627288409902675e-02 8.632342894733404659e-01 3.524985426302749136e-01 6.532942026082009246e-01 6.059430166156686282e-01
3.040835009308150695e-195 -5.082802402318586132e+02 1.842257566390388401e-01 8.802381972502758556e-01 5.249076133812443645e-01 5.555894060447559291e-01 4.040759007080874099e-02
3.123933973390738706e-195 -5.082470681070751652e+02 5.192558803253287669e-01 1.877837321656025127e-01 5.137528321967327338e-01 8.378110298358092400e-01 2.832136055080044512e-01
8.163375832809303108e-195 -5.072802922350020367e+02 8.391031468863717757e-01 1.307363177315217229e-01 4.300348863705955038e-01 5.284662492573977133e-01 2.505683451150919616e-01
1.517764430103386372e-194 -5.066539152677626134e+02 3.203103695476223756e-01 3.165492659202751025e-02 1.936248254259981261e-01 9.868285432326311390e-01 2.866221046248148552e-01
3.105251799678656359e-194 -5.059318477631823043e+02 9.570274887807164177e-01 1.469960095822160362e-01 3.287402294262604663e-01 5.260400717645505875e-01 1.148564969742915665e-02
6.118100464263781650e-194 -5.052474797233704749e+02 4.469361783463583482e-01 6.328669166559305337e-01 1.229869937704529681e-01 6.153565276830355035e-01 2.854647481090406558e-01
2.278920882978207784e-193 -5.039262330829552639e+02 8.099003028760729528e-01 2.239782726158504600e-01 1.410703920420094404e-01 5.374979020710216604e-01 4.428284184555042469e-02
2.595995751891038859e-193 -5.037897537743827456e+02 3.077165616423260808e-02 9.926505913002802162e-01 6.522948555077020538e-01 5.868602506596888313e-01 5.226449908889413409e-01
3.100666397712661936e-193 -5.036058957013003123e+02 1.821121472537745589e-01 9.797751159935885745e-02 5.297299394434300535e-01 8.010068707380376685e-01 2.506057939275939672e-01
7.241458621164636457e-193 -5.027514789234516002e+02 1.470951287505224414e-01 8.538503917346360605e-01 5.458081866002156834e-01 6.365128466502992799e-01 6.017471763687529673e-01
1.804977983127831861e-192 -5.018319569094535382e+02 2.463897273058553994e-01 3.989352955953996416e-01 4.970463208399567012e-02 8.110938348177655355e-01 1.282455218479340298e-01
2.360540897784948813e-192 -5.015574033365734294e+02 5.277534015769075326e-01 5.598794073193047449e-01 9.140575555070005187e-01 5.539899747632193172e-01 3.528138800384175156e-01
2.420215912163255470e-192 -5.015262261871115470e+02 1.202343393762851376e-01 9.005655399138103867e-01 3.215390799656514531e-01 5.494736105708253326e-01 2.777412737498780038e-01
3.326710740917901570e-192 -5.012018877127378005e+02 3.204067932654955930e-01 5.863779069400658628e-01 2.807890405402351242e-01 6.432554587120934420e-01 2.404391953550908401e-01
6.551147865051822798e-192 -5.005180203020879048e+02 7.345600170418326025e-01 2.646434924683735979e-01 1.707441260371556080e-01 5.655962018772275890e-01 1.127606283585622649e-01
3.165077290015981836e-191 -4.989366868343115584e+02 2.825411040831544707e-01 4.554632343966710240e-01 7.382624070720010812e-01 5.935883262561993945e-01 5.546228047765133784e-02
5.647981789134802375e-191 -4.983513548538290934e+02 4.171768742898912530e-01 1.905265130392284068e-01 1.392572208588548355e-01 8.033123024630006714e-01 2.484059789503919591e-01
5.997706657616053216e-191 -4.982850647771559807e+02 4.298106612702311535e-01 5.061464418548444755e-01 2.907680161113668227e-02 8.411927863577977060e-01 5.040935048712880118e-01
9.867885805040829114e-191 -4.977809451431125467e+02 3.798282111852417930e-01 2.142030579868243745e-01 2.492669717895998893e-01 9.907098411248907999e-01 4.178829339942460308e-01
1.273647605379940131e-190 -4.975195495823393230e+02 4.088719496410331278e-02 6.186982971578262047e-01 9.609462980925702613e-01 5.413467067564788904e-01 4.534589654221278243e-01
8.678956279867645685e-190 -4.955943220390331021e+02 5.025060349673655669e-01 1.032293156229502351e-01 6.414257588675418287e-01 6.820685369444980939e-01 4.637245926451107891e-01
1.219834132785090367e-189 -4.952477121503335979e+02 6.150237107775983203e-01 3.045073942858742555e-01 4.011164276137626494e-01 6.868087389282572230e-01 5.108602552091110471e-01
1.418406881932624533e-189 -4.950906815353136494e+02 4.931673051965856924e-01 8.515632852475896186e-01 9.128380984287108868e-01 5.226239593165528108e-01 3.549776264317974217e-01
1.623945409789912338e-189 -4.949491460563407372e+02 9.494033015848170054e-01 4.683189242507954653e-01 4.540904266618464025e-01 5.065848355818873827e-01 3.792436382838659803e-03
1.883690493293592904e-189 -4.947945606217624572e+02 2.225842119456648005e-01 5.985128111498488890e-01 7.827214131431037281e-01 5.744735320076362894e-01 5.195735004679125080e-02
4.083519979608233404e-189 -4.940146229660355743e+02 7.932830300505936405e-01 9.379731247471541078e-01 7.938866464799291256e-01 5.175532477236719497e-01 4.532397776042296211e-02
4.431777809425312301e-189 -4.939265703275453347e+02 9.838960546200036239e-01 1.761401261511638117e-01 5.346684494820742595e-01 5.382509123723918654e-01 5.006153789685687805e-01
4.844375567382779274e-189 -4.938313416071813435e+02 9.428770326425937043e-01 7.788214966167885667e-01 8.642463181543290629e-01 5.019680474534112813e-01 1.671404670944252047e-01
1.689448793414265207e-188 -4.925759613712477289e+02 9.291227186414854344e-01 7.604924432773105814e-01 4.670030947378032149e-01 5.455836787976369173e-01 7.890707147205300309e-02
3.444133090375529538e-188 -4.918574802791680440e+02 6.868024988560617050e-02 7.418822832296150249e-01 4.523594660059354622e-01 5.722515825262214362e-01 2.002609460338555802e-01
4.407918744684987802e-188 -4.916045386909109425e+02 3.773097568751534459e-01 9.531053457240129534e-01 4.757273243969217802e-01 5.337916237283023557e-01 3.536747857610100798e-01
1.117227522355237946e-187 -4.906682948659672547e+02 5.566302991591554061e-02 2.330771013053642982e-01 7.631768908061444812e-01 5.904931847808448930e-01 3.141784154909612603e-01
3.515300537046958928e-187 -4.895158088528465328e+02 8.960823688220029837e-01 1.636729809488773890e-01 5.166214610865302870e-01 5.188697617211155411e-01 1.375126531727889345e-01
4.341862356853537632e-187 -4.892984193250721319e+02 9.029363366326227380e-01 8.743357059141898535e-01 4.041163345110317939e-01 5.607360150307211244e-01 1.162034234759350415e-01
1.117256228173901956e-186 -4.883470505391322831e+02 6.704227731074587915e-01 4.009367575602373890e-01 8.375616113212148717e-01 6.075361166362827081e-01 3.761874052857775430e-01
2.946755392554735628e-186 -4.873710105442573877e+02 1.025726475445017938e-01 5.570293570427696794e-01 9.596434949696415195e-01 5.366722405665446116e-01 3.972481912890010181e-01
8.723027492888968578e-186 -4.862795376950408013e+02 9.581524576082688371e-01 8.157941224088980370e-01 6.144194778625194919e-01 5.034309887656335247e-01 7.753610058883875222e-02
1.163020904093792633e-185 -4.859856869414782636e+02 1.092338296557022748e-01 4.584451822849973102e-01 5.475963906497521849e-01 7.056887047110720346e-01 7.042491243066162365e-02
2.393381773610457970e-185 -4.852577892751569948e+02 4.055316945064754153e-01 4.176343545296972160e-01 1.771605262629398769e-01 7.668336873773861084e-01 2.019255525364141990e-01
1.311791205202555235e-184 -4.835503068004147167e+02 4.331835355513652397e-01 1.930982362906368266e-01 1.837911711034045936e-01 8.674940013956998763e-01 4.120844698277942308e-01
1.526142254522185957e-184 -4.833927460067286574e+02 5.117048350521768985e-01 2.691934061333343120e-01 3.071649582000475220e-01 7.468807669231776192e-01 4.536253810596276859e-01
1.767273447416511973e-184 -4.832398400419249924e+02 3.604317830109441401e-01 5.822061652755572414e-02 1.560731961608657903e-01 9.952273216612140816e-01 3.057807552492071146e-01
1.194679230849316667e-183 -4.813226039792460824e+02 9.686467609256212974e-01 9.346530135127226746e-01 6.026283358362308773e-01 4.927477725293708533e-01 2.533603172293410477e-01
1.475117145818389895e-183 -4.811055331148731966e+02 5.850624575871749000e-01 3.336120847880462703e-01 5.086265276093052679e-01 7.181428748760836367e-01 5.109197754206572517e-01
2.989747620953251499e-183 -4.803928703661487702e+02 3.655742194735733808e-01 2.027048859723271645e-01 3.353653945414065696e-01 9.042341031227842940e-01 2.432173896722981121e-01
3.116218385867556195e-183 -4.803452279512806626e+02 2.671320208377331307e-01 5.426593533486991916e-01 9.600674131007025380e-02 6.986998333225648006e-01 4.004044365792671645e-01
2.286282020066312772e-182 -4.783461249629170311e+02 7.989438754930876518e-01 9.224560780062250887e-01 8.745670432376462244e-01 5.505976718258310809e-01 1.463396507521179668e-01
5.321600906852123862e-182 -4.774950665284880529e+02 1.426651416655386750e-01 5.775046844965047166e-01 4.517495974872891562e-01 6.599330986217184503e-01 1.468387222866651687e-02
9.539765151082544438e-182 -4.769051606609197052e+02 4.055579322789144570e-01 6.072802409767842358e-01 1.421858467413039673e-02 6.464698905889144642e-01 3.194919164652956223e-01
9.712658160202668651e-182 -4.768809883489137746e+02 2.023257374839115830e-01 1.700024631508592066e-01 6.024858429415699268e-01 6.985231394985138564e-01 2.884853472182646872e-01
1.058452924301012193e-181 -4.767888137389152803e+02 4.311946755485225324e-01 3.903277839442477193e-01 3.695835067870089086e-01 8.353907034226133455e-01 4.851817114023434518e-01
1.814612846113070234e-181 -4.762435387583864781e+02 8.346643134085672822e-01 5.172409308184371390e-01 9.027332639823607563e-01 5.284508119222687261e-01 3.366924584089771022e-01
1.995563126030793150e-181 -4.761422734361003677e+02 4.721131807795394542e-01 1.968448921459623469e-01 1.734698639279299570e-01 7.529193028950541544e-01 2.592273042638139069e-01
2.502590184946911072e-181 -4.759096622656760474e+02 1.176223309240147508e-01 4.066555855489646376e-01 3.318988196062756524e-01 8.297584807860746148e-01 2.754389962571246464e-02
2.893602214028281794e-181 -4.757582751882484899e+02 1.828865377360920919e-01 8.779923994180530711e-01 4.027196508807340258e-01 5.416727124878087940e-01 3.450149639664200629e-01
1.173398736101054647e-180 -4.743520766415486491e+02 5.377604403506812680e-01 2.906935289565598657e-01 4.082088731878799059e-01 6.900090072190596668e-01 3.022905516255576241e-01
1.446972387752337898e-180 -4.741362965367510469e+02 9.530804635690224291e-01 8.651953039658912825e-01 4.161017058308318362e-01 5.031857686936158647e-01 3.999949029688254498e-02
2.146169971857440190e-180 -4.737358738765775570e+02 2.524102223214012009e-01 1.005071235956134235e-01 7.593005880963619170e-01 6.171678942095283338e-01 1.076203050769176661e-01
2.232704477041888891e-180 -4.736901339209251205e+02 1.635573700195429581e-01 5.518421503678483386e-01 6.680686324531615039e-02 7.273257954069748399e-01 4.848523712986164691e-01
6.245889087412386099e-180 -4.726552128601109075e+02 4.221726919543637990e-01 5.695130576452680504e-01 6.712051842509315636e-01 6.249650511754976101e-01 3.208099792139151862e-02
6.619318964912694956e-180 -4.725909326920451008e+02 2.382878158540583380e-01 4.166071699574485088e-01 3.860423789692357666e-01 8.074583879621863858e-01 3.112749798430602954e-02
9.909722867108282738e-180 -4.721811976182100352e+02 5.681909334417403201e-01 4.866878591674718146e-01 7.315128343931864840e-02 6.574204985242062538e-01 1.420285530035680921e-01
1.391402758682531202e-179 -4.718356053108964829e+02 3.453857436195416630e-01 5.152929897322563457e-01 3.293779697673338003e-02 8.331065029536104394e-01 3.730839882474683566e-01
1.480565348486464772e-179 -4.717672825408882886e+02 9.167914370887938480e-01 2.077522746001232434e-01 2.109411432433074829e-01 5.220323606269084982e-01 3.250933136907676602e-01
1.595061712057292702e-179 -4.716865829413868596e+02 9.825302959604916841e-01 7.995021793336379856e-01 5.789657574206011903e-01 6.098355594008509906e-01 5.759512455738658998e-01
4.090328723704453675e-179 -4.707386588483271339e+02 9.593668663975541966e-01 4.290627137248591572e-01 2.092818580599763445e-01 5.319424550813345309e-01 3.157917602979034566e-01
6.558148990524951868e-179 -4.702603646105106350e+02 4.131874971260129925e-02 6.750695208332119224e-01 4.591283458550770025e-01 6.248472754324745360e-01 4.069778381562866310e-01
8.218300858908524288e-179 -4.700284983479085099e+02 3.983706148966374982e-01 2.193032150362029808e-01 1.588751865286833764e-01 8.853239074875167702e-01 1.755594357677201511e-01
9.148756445279693705e-179 -4.699150326848919121e+02 7.745645692583857933e-02 1.651683032581592325e-01 7.576880284170565139e-01 6.122906175300393272e-01 7.307063574160665986e-03
1.759363884327179497e-178 -4.692549020598459038e+02 4.512460108472450271e-01 2.781464639291508778e-02 5.188004027776342841e-01 7.342706685415755219e-01 1.762087931664004792e-01
3.345927471242288703e-178 -4.686058992680086703e+02 1.593842931085875936e-02 5.295278836634674802e-01 7.531842612897263756e-01 6.035496135008794338e-01 1.992012621451134669e-01
