weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
1.666599086103389847e-162 -4.290388737020790586e+02 5.963033602782705778e-01 3.289937163954651522e-01 3.918622032494603058e-01 8.164931077388905001e-01 5.631337139974260664e-01
2.246828768335488807e-162 -4.287367376304093796e+02 6.675001843974552873e-01 1.977501422068246306e-01 7.075922782245359643e-01 9.841905891046336396e-01 5.840135832565519491e-01
2.727534228630241314e-162 -4.285394580674982308e+02 2.955094535662335931e-01 1.906566096272904742e-01 1.175229917525533185e-01 3.165027663592514529e-01 4.961779903049855500e-01
4.059151628301870688e-162 -4.281384807018199012e+02 7.294915320629313804e-03 4.674996888388679439e-01 4.346073482647521136e-01 5.109139712767311048e-01 5.231972088279650546e-01
4.402505675606492571e-162 -4.280538794839426373e+02 3.649333868790441970e-01 2.395702539024138211e-01 4.464794609470755793e-01 7.156741781590745255e-01 4.283948175903868893e-01
4.973032929162956360e-162 -4.279286220726640408e+02 3.048103485933982837e-01 6.657817727904913330e-02 1.369852164644072001e-01 3.053139357736860404e-01 1.819967411762803966e-01
2.554538543495520905e-161 -4.262887939222811724e+02 6.284720003233928987e-01 3.618558177183031632e-01 2.182437777265950340e-01 8.493480199339373815e-01 5.587344888360989970e-01
5.058264740761498407e-161 -4.256022406720066442e+02 5.290562742162763232e-02 2.635265989304971246e-01 2.566322853079816557e-01 6.151098445909150003e-01 2.917371002136426306e-01
5.195403592745311650e-161 -4.255720884891134688e+02 2.536935188496423077e-01 4.276030494308050711e-01 1.041403183370664953e-01 8.654499374409381218e-01 4.718782883082620616e-01
6.876447974037052854e-161 -4.252883592030110549e+02 6.704470339712587101e-01 6.548879405358717376e-01 7.295753875927680765e-01 8.691475744494783218e-01 6.095247124815798001e-01
8.189537476380297086e-161 -4.251102026561689513e+02 3.338894829513755491e-02 2.408539848761516722e-01 1.838625354824424130e-01 4.851518301747431705e-01 8.786296665386400528e-02
8.696870020667005286e-161 -4.250466955245153713e+02 3.292765414968190640e-01 3.559305444548472863e-01 4.086145095186899390e-02 6.255446784379972147e-01 5.023275661709134532e-01
1.553697967008934502e-160 -4.244630343895349824e+02 2.412232759070731536e-02 2.914803121177947931e-01 9.633801692611099199e-02 4.831871561251075420e-01 5.723526046576743465e-02
1.970476518928319149e-160 -4.242219955023414286e+02 5.360631378594419294e-01 2.768997245656223960e-02 1.519366444519768544e-01 8.663469571744588649e-01 4.974272557395239547e-01
2.087256207035237501e-160 -4.241610191592041019e+02 5.028518020162886515e-01 4.036064595939459210e-02 2.111476989651206448e-02 6.273709702423225787e-01 5.365533032931517621e-01
2.090490302004708169e-160 -4.241560695498092173e+02 6.364430516682481054e-01 5.178684272094902230e-02 5.551155743714030200e-01 8.023517571790054204e-01 5.700920466853004465e-01
2.350173909884511839e-160 -4.240355774923653485e+02 2.003814280851620167e-01 5.155690000163950515e-01 4.729220808409607679e-01 5.776081071009701029e-01 5.540760269544159344e-01
3.006985497902149935e-160 -4.237857273802299005e+02 2.447356219084408924e-01 4.258367769895798904e-01 1.639580775514798416e-01 4.728950377897329638e-01 5.247373896409350813e-01
3.358816688301833049e-160 -4.236716753650550800e+02 5.889088000386477617e-02 4.086956402241936903e-01 3.302865440744233716e-01 9.164143847562521428e-01 4.515137827596925613e-01
3.925204549974901762e-160 -4.235124442758369696e+02 1.463628295447427785e-01 5.537203509870746165e-01 7.390639483610117466e-02 7.504162409792268784e-01 5.518431274110737750e-01
5.496312215800352072e-160 -4.231723840186820667e+02 1.030707240535810865e-01 1.768778388153741110e-01 2.875314190381490498e-01 4.942835750985870025e-01 1.042049193193330670e-01
6.480085846812810548e-160 -4.230043262610269608e+02 8.168243879039960298e-02 4.235438160068856206e-01 2.887097124488389177e-01 5.004509271899434397e-01 4.783672402686681702e-01
7.007174184243633216e-160 -4.229227241510398585e+02 3.854839004524241997e-01 2.456782534173118648e-01 1.917270402913878735e-01 5.168797334414133582e-01 5.195574788258043863e-01
8.361032581684734750e-160 -4.227426753641549340e+02 7.373160768695388168e-01 6.997954810713367113e-01 4.911745817251778057e-01 8.580151430373984534e-01 6.117639746309179172e-01
9.719118224266266406e-160 -4.225887610409464514e+02 5.122888382058730095e-01 2.295648990441602755e-01 6.180654279982187305e-01 8.230390058039391832e-01 5.489537856621163892e-01
1.048699316556491466e-159 -4.225093188339448034e+02 2.525107266921872151e-01 8.481153034447352912e-02 2.167141151173463953e-01 5.646286641349832491e-01 3.681144349633080903e-01
1.316503286816297558e-159 -4.222784889269698283e+02 3.431272831459717398e-01 3.360257681310198086e-01 2.113740229438276774e-02 4.452097970761675905e-01 1.279129695907944564e-01
1.387457894698987102e-159 -4.222225935429938204e+02 2.354035588361258480e-01 3.028027669923918364e-01 2.603801046981675249e-01 2.539580139293502459e-01 8.203229725041838449e-02
2.504129383376608381e-159 -4.216287242798841817e+02 6.206667925808131425e-01 6.445239242428344451e-01 2.858080854049529496e-01 7.250394324464034534e-01 5.904704159090127247e-01
3.197523098078266365e-159 -4.213808875636826770e+02 4.275867416700727675e-01 6.358685865432980311e-01 3.030565597707344239e-01 9.100539232119047028e-01 5.566956398621796254e-01
3.699824446753479181e-159 -4.212315773096751172e+02 2.561104602930034946e-01 5.385903109010492518e-01 5.488409884787218695e-01 9.652623016199139983e-01 5.401744754579056451e-01
4.334771380284608668e-159 -4.210697924501022271e+02 1.569963159128382468e-01 3.441615554106286501e-01 2.946752848427653948e-01 4.779156225669201064e-01 5.065579531791583046e-01
4.362150160164427102e-159 -4.210600948684873401e+02 3.216538624068129293e-01 1.676634987475500438e-01 2.778088969022750598e-01 8.179865375596513388e-01 4.306693823591345449e-01
6.820847569338961242e-159 -4.206096748585808314e+02 1.327467902506910269e-01 1.309270414294319007e-01 3.189156951853240329e-01 3.779112531613261217e-01 8.247085285295507884e-02
8.225602774618302107e-159 -4.204190056595653573e+02 5.403896230877535123e-01 1.014462666452654316e-01 3.832054705557688679e-02 7.016862684884427326e-01 5.433657210750163502e-01
1.121135440174555978e-158 -4.201059288280178521e+02 3.104619686480234453e-01 5.015648763640674357e-01 1.556250578922769856e-01 8.882633287665419042e-01 5.065423674828445355e-01
1.484070904472122803e-158 -4.198220805022192508e+02 2.220358354158278313e-01 1.947939200279245053e-01 4.733381018527615947e-02 6.209783494976326423e-01 6.007509684826461971e-02
1.798830327921987301e-158 -4.196263314287148205e+02 2.852031457922086233e-01 2.060928303257125727e-02 1.343807837786027415e-01 5.657539667006815653e-01 4.031431586507236986e-01
2.336999276096121101e-158 -4.193611989582295791e+02 2.238723638208891531e-01 2.532399293927208861e-01 6.768098386528631494e-02 6.314905850467020798e-01 3.814819716794849436e-01
2.518963838901849703e-158 -4.192828177015555298e+02 1.383828291819003686e-01 1.125422354188471141e-01 9.789786758023688584e-02 1.869120930521653845e-01 3.335994598512677101e-01
2.987351502753560244e-158 -4.191088767731091025e+02 5.344532029960349373e-01 5.732371693177822358e-01 5.012581051172096958e-01 9.243076996748484930e-01 5.617953123028323059e-01
3.418184131694417093e-158 -4.189707531679731005e+02 2.694995878938694078e-01 1.885849676605643177e-01 1.964823516056387609e-01 6.611019753197023840e-01 1.123086907914849775e-02
3.633612452520391433e-158 -4.189062339424406787e+02 1.672430706535958933e-01 2.513598362190847535e-01 4.799957798468013070e-02 4.814564505615882561e-01 3.748931333700710189e-01
5.472356231761994575e-158 -4.184933506222724304e+02 5.172914661915010148e-01 2.914896009874614613e-01 3.744624114707240103e-02 9.816388124585161412e-01 4.820506417105240304e-01
5.531557121587783482e-158 -4.184791891877237049e+02 6.453282202856671645e-01 3.659999960596038715e-01 3.223539404703059663e-01 9.509356187310040731e-01 5.478302142557747167e-01
5.663592921926283981e-158 -4.184521986975392451e+02 5.735475494279421715e-01 2.553404105332058860e-01 5.945551549566402416e-01 7.958759672092572401e-01 5.309037183836856633e-01
7.724448048250716277e-158 -4.181384654495082600e+02 3.327534373630125497e-01 2.496020216055475638e-01 4.244941112562139462e-02 7.403953372099943975e-01 3.519819739490149813e-01
2.020242706053320537e-157 -4.171736517104294535e+02 3.433365987631762373e-01 5.916076104607159714e-02 5.628721084916787909e-02 7.127857393178311796e-01 3.839282618914017231e-01
2.097641235019260980e-157 -4.171326545135682409e+02 6.641813034183762232e-01 4.879823245850345437e-01 1.869144454895221852e-02 8.964812610537340465e-01 5.623458855240103249e-01
4.495478132976288477e-157 -4.163669946128200081e+02 4.009821477409865054e-01 5.448079259661265938e-01 5.718464475378277623e-01 7.633844692233914264e-01 5.690444392161378984e-01
5.128207330652766217e-157 -4.162319091346082587e+02 2.142746225983188646e-01 4.274772812275035028e-01 4.117973853479081070e-01 9.631280221816235221e-01 4.852824128588612007e-01
6.252978411928499974e-157 -4.160302060278146996e+02 2.990286024080912597e-03 2.635514829825474914e-01 2.030833964452014029e-01 5.161460480186234046e-01 1.089816210515128780e-01
6.305282104657897060e-157 -4.160184748519926643e+02 2.548857378600002388e-01 3.259041453476791972e-01 4.060991066667307692e-02 8.334013722809286984e-01 3.970794101866127468e-01
8.472331747758201694e-157 -4.157196554371992079e+02 2.583795548415553922e-01 2.087151828214028892e-01 4.140953671075778830e-01 6.602327157753535847e-01 4.625175999370820801e-01
9.886932674698164111e-157 -4.155618458889124440e+02 4.539249615659859405e-01 2.054498535987506758e-01 3.421669346398541478e-01 7.991099015548250861e-01 5.095562059233185170e-01
1.464553739375754077e-156 -4.151655228074847628e+02 1.184328912953819257e-01 4.305097485563337267e-01 5.274581970667222564e-01 9.364676250442340866e-01 5.124082848022849523e-01
2.713986758661830978e-156 -4.145452533457450386e+02 1.146129353324829847e-01 2.184423105908395724e-01 3.314498765571785577e-01 4.964660732475673632e-01 2.645286760108164215e-01
3.224805848318880766e-156 -4.143693979213364287e+02 1.646270656964906598e-01 1.691227339318578382e-01 6.408424213824281956e-02 3.286836250356391931e-01 2.911422641342786832e-01
4.075966915655777308e-156 -4.141317613086941378e+02 2.499408102379399588e-01 2.810387485593808243e-01 3.214491285581450031e-02 7.477157449524418631e-01 4.012233403042660962e-01
4.185645464454712887e-156 -4.141018070217184572e+02 5.039097264594386560e-01 6.032122562937047849e-01 7.616337555782937141e-02 8.519852095217762544e-01 5.696243574764634499e-01
4.817922263646004360e-156 -4.139577238165742301e+02 1.422924921570523082e-01 1.043868028136844261e-01 2.812404028611920626e-01 4.071786025630522721e-01 2.746382589275440100e-01
5.427938109636954552e-156 -4.138351058856723625e+02 4.633303063681526446e-01 3.641243438597141502e-01 4.040143487173870618e-01 8.332180567098196322e-01 5.202400667320021821e-01
6.013330305438277892e-156 -4.137292851425431763e+02 3.401554176763502690e-01 5.147241824727758486e-01 3.658264230814750606e-01 9.647740335376444598e-01 5.064784220006230964e-01
6.739404545255745737e-156 -4.136118909298147628e+02 1.077062545407251326e-01 4.843465445620119825e-01 5.459103524401385243e-01 6.509009466424582335e-01 5.317358833199586909e-01
7.085136181647465473e-156 -4.135584620498111121e+02 1.340554993175202547e-02 3.853557795899548166e-01 4.796876470965615313e-01 6.394530989473176108e-01 5.242168723068858505e-01
7.905875312991480476e-156 -4.134454535897839378e+02 1.932381339638510331e-01 4.507379875513026768e-01 3.517558652854232415e-01 8.504099734921019005e-01 4.880792412219303600e-01
7.967399512530049219e-156 -4.134343002677431969e+02 6.063304302856086236e-01 6.728106297087256271e-01 4.996621481006964238e-01 8.920437624779323782e-01 5.931474809712021790e-01
1.203197643435999936e-155 -4.130186892536329992e+02 5.535143335783726526e-01 3.055638425621052257e-01 4.222707700375253337e-01 7.126205271575044575e-01 5.318508214510301313e-01
1.650398376114784190e-155 -4.126992539098797579e+02 3.248785839288805266e-01 4.928697743805301457e-01 3.020341626548359026e-01 6.923017404467731728e-01 5.383464318421933292e-01
3.218473513832888219e-155 -4.120279620650502466e+02 2.628638048371232383e-01 4.813706404137216843e-01 5.489794457498500257e-01 7.469492043295204997e-01 5.485581998052755370e-01
3.303833739064737579e-155 -4.119983843543451485e+02 1.073369745191766755e-01 2.950488528695817125e-01 1.476404062506373460e-01 5.398804454172960732e-01 3.714358747103025937e-01
3.683144160001123899e-155 -4.118862997483861932e+02 6.145179867534406037e-01 3.752132825390945836e-01 3.834097596847034772e-01 9.247635298333564124e-01 5.530709953870673878e-01
4.087503323599764892e-155 -4.117787308172068492e+02 3.472614567534579866e-01 6.702527370086575065e-02 2.914705201668591483e-01 4.503380591029292335e-01 3.695232925877256491e-03
5.892836809265552522e-155 -4.114095262928282182e+02 2.605191210033066529e-01 3.748326014170675347e-01 3.205696350499493974e-01 4.247910171464702733e-01 3.266279861418749375e-01
6.587812643316932405e-155 -4.112946410726272006e+02 2.000108336686166055e-01 2.445643867606493993e-01 4.229621685229500994e-02 6.067073448724619178e-01 2.059729610798353150e-01
6.737346367768969533e-155 -4.112687949514926800e+02 1.191556196097562914e-01 1.830922551243490126e-01 2.264214460350689739e-01 4.053976807066990151e-01 1.295791904573506681e-01
7.547886401096389917e-155 -4.111517921471722730e+02 5.723370720701999037e-01 2.072003298808944294e-01 2.449468921892283824e-02 8.035265525057226910e-01 5.349591574081324907e-01
1.131955524362289723e-154 -4.107431265812513175e+02 1.627482514931865021e-01 4.662754008223281010e-01 2.150580500985349586e-01 7.191460143781404080e-01 4.957556913157318279e-01
1.205013385598995646e-154 -4.106771812350218056e+02 1.328470993514146992e-02 1.782723242740620884e-01 1.860817131564707627e-01 2.898753449190025200e-01 2.559225302197742913e-02
1.610067735271646686e-154 -4.103839943000307358e+02 1.118818918834471043e-01 3.529657849286479965e-01 3.235703238071803711e-01 4.438914722009047464e-01 3.135173169365855217e-01
2.041232519981228839e-154 -4.101433153873188076e+02 2.474776663594302484e-03 4.591070551151267276e-01 5.408632664504845478e-01 6.714872390087573972e-01 5.461732462189586856e-01
2.464305194935263319e-154 -4.099515579290690539e+02 6.831980057434472453e-02 1.924695143231802130e-01 7.234986623675770945e-02 2.667185279357243699e-01 1.477228453250093165e-01
2.855748062933526475e-154 -4.098007326407790174e+02 3.267125075377219634e-02 1.628440065631304445e-01 2.413225637768681431e-01 3.432260678553031852e-01 3.736681968875377180e-02
3.257694267893724118e-154 -4.096656454422114848e+02 8.099966806953684539e-03 3.428208400407083412e-01 3.310851377224861558e-01 4.911375016708131591e-01 3.074236728991528445e-01
3.523371951132593403e-154 -4.095838452752779517e+02 3.172995163673869579e-01 1.628510084385436096e-01 4.178239636029279502e-02 3.105173740020807926e-01 3.540096161162938904e-01
8.090977108593502977e-154 -4.087491128828955880e+02 5.468522858321696045e-01 4.885762783304279377e-01 1.845955718937337398e-01 8.096332030834600957e-01 5.602745308855987538e-01
8.260479156044419001e-154 -4.087249784308730796e+02 6.736997589130795383e-01 3.935666529042205486e-01 5.798225373008067951e-01 9.186712898873621302e-01 5.687573381300506936e-01
9.059306645657594647e-154 -4.086292670774361113e+02 4.644615331911136069e-01 2.574543885863680437e-01 2.739771573987049291e-01 9.203436703561524990e-01 4.978284488013042797e-01
1.518306850354493921e-153 -4.081094774120932129e+02 6.831419526409876486e-02 2.825726021167023205e-01 2.735061893025733104e-01 4.890175962680776145e-01 4.386955716437493935e-01
1.775166153639263844e-153 -4.079497778250726014e+02 4.596652306969134516e-01 1.953890077481255094e-01 4.192248943183551901e-01 5.120493690963981992e-01 5.115109721119620589e-01
2.255575682235451506e-153 -4.077068652589286444e+02 3.272865053176440275e-01 7.962503156784273006e-02 3.326633314773512762e-01 5.101452591194500785e-01 2.127518464352646799e-01
