src1.lognorm src1.logkT src1.lognH
-1.618557218844475898e+00 -2.640955229500887569e-01 1.992810269114212574e+01
-1.849412948909030519e+00 -2.232846580647640522e-01 1.953482426838544228e+01
-1.907714127005990967e+00 -2.264404770119536892e-01 1.915429976181290073e+01
-1.771890441438662478e+00 -2.478311820945160449e-01 1.935323372882066906e+01
-1.893006334893928333e+00 -2.245232237854661861e-01 1.912577179274533279e+01
-2.055023309006831944e+00 -1.721016856471169199e-01 1.977360570671173789e+01
-2.051498310864754870e+00 -1.569878391735977097e-01 1.988401642384395629e+01
-1.671220671292227067e+00 -2.267285129776448471e-01 2.052168541769460219e+01
-1.839077554881243692e+00 -2.375137236930924267e-01 2.034416948114138535e+01
-1.862007496827361663e+00 -2.415983433911916833e-01 1.962788692940290503e+01
-1.871358929124496306e+00 -2.186159999615653327e-01 2.049002549401280149e+01
-1.819537655007506416e+00 -2.260977627280369440e-01 1.994727181489797374e+01
-1.877520372863760834e+00 -2.237730678479668001e-01 1.950594502150520881e+01
-1.982310441920995814e+00 -1.611393866599408753e-01 1.902652904662716438e+01
-1.912788603592231240e+00 -2.014670068723312113e-01 2.008642087709623425e+01
-1.671849164202033222e+00 -2.596802168770917518e-01 1.974942438757929963e+01
-1.744249537340503586e+00 -2.305539493728709921e-01 1.903609213036106240e+01
-2.013382599226601677e+00 -1.684922133321613558e-01 1.955761056252492480e+01
-2.038109501943583979e+00 -1.648868775181768775e-01 1.980872476738767674e+01
-1.791181956476892267e+00 -2.175413395833976082e-01 1.959871158278336623e+01
-1.680508400755066134e+00 -2.607320415471683361e-01 2.015564067029048090e+01
-1.753589936449337472e+00 -2.317773213891123341e-01 2.013050979518948935e+01
-2.064760093229687676e+00 -1.448216995332840540e-01 2.032720782794429937e+01
-2.021947136847028759e+00 -1.643535219196738950e-01 1.930548251435546803e+01
-1.899149626494384790e+00 -2.106534276129923278e-01 1.984045183565476123e+01
-1.798225277096419106e+00 -2.241755096940751812e-01 2.037263960971171883e+01
-1.990128472893675671e+00 -1.791175381958658441e-01 1.946828682581123005e+01
-2.089323701314504511e+00 -1.544578815998449706e-01 1.994566534912849676e+01
-1.861185207227109117e+00 -1.925373656880906559e-01 1.964122017381169272e+01
-2.131977752119320613e+00 -1.431760827180785789e-01 1.978594422695725541e+01
-1.839077554881243692e+00 -2.375137236930924267e-01 2.034416948114138535e+01
-1.943666407203294533e+00 -1.888808353933315587e-01 1.947572211383264928e+01
-2.153132002377773802e+00 -1.084123635316425194e-01 1.918445594760558137e+01
-1.931474618580694802e+00 -1.792786369613654784e-01 1.941191909013003425e+01
-2.164105194948919397e+00 -1.325993222221453216e-01 1.975612013322656324e+01
-2.005424143507774204e+00 -1.727886426413580701e-01 2.033750550923305056e+01
-1.998433361610319814e+00 -1.880662769472194462e-01 1.906130853765660760e+01
-2.082057998620051364e+00 -1.769821359355048251e-01 1.995588472162493332e+01
-2.073602635318342990e+00 -1.659188271558260652e-01 1.997836726770467308e+01
-2.016430082781750954e+00 -1.583935692255908911e-01 1.964732294791006240e+01
-1.908368797375181281e+00 -2.025104220692401924e-01 1.926665351319379482e+01
-1.996018092800730059e+00 -2.109802812038523712e-01 1.980173033319641007e+01
-1.912014602755076176e+00 -2.091410246199520984e-01 1.909157186584897303e+01
-1.751754978790171613e+00 -2.293180201435869314e-01 2.021655075832767778e+01
-1.979678321312995593e+00 -2.001337402378808861e-01 1.984097231966278585e+01
-1.743929410510576261e+00 -2.587543882955745111e-01 1.949924742172734682e+01
-1.744249537340503586e+00 -2.305539493728709921e-01 1.903609213036106240e+01
-2.003083542859007693e+00 -1.635851650268111968e-01 1.942007747991490163e+01
-1.944142952677020197e+00 -1.831878219483371595e-01 1.911776520105122401e+01
-1.661359164347690154e+00 -2.529111087098452337e-01 1.924428890345117082e+01
-1.751721266025249690e+00 -2.393920614589482021e-01 2.048123206322718204e+01
-1.893006334893928333e+00 -2.245232237854661861e-01 1.912577179274533279e+01
-2.172960080026891561e+00 -1.103013056813613169e-01 2.030075249414120719e+01
-1.998109031569608618e+00 -1.720984324655150388e-01 2.016729124468751877e+01
-1.913123021770054777e+00 -2.000444060214552344e-01 1.944186426116266375e+01
-2.048816723880718449e+00 -1.681593968596155619e-01 2.020731910264993303e+01
-2.016430082781750954e+00 -1.583935692255908911e-01 1.964732294791006240e+01
-1.877520372863760834e+00 -2.237730678479668001e-01 1.950594502150520881e+01
-1.927394253076833763e+00 -2.117423423869957411e-01 1.907721115883064300e+01
-1.634931483840475153e+00 -3.039851521564878034e-01 1.919660848143583820e+01
